"","phy_id","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","model"
"743",167,-0.06,0.13,-0.33,-0.05,0.17,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"744",168,-0.06,0.13,-0.34,-0.05,0.17,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"745",169,-0.06,0.13,-0.34,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"746",170,-0.06,0.13,-0.33,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"747",171,-0.07,0.13,-0.35,-0.05,0.16,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"748",172,-0.07,0.13,-0.36,-0.06,0.16,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"749",173,-0.07,0.13,-0.34,-0.05,0.17,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"750",174,-0.06,0.13,-0.34,-0.05,0.17,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"751",175,-0.06,0.13,-0.33,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"752",176,-0.06,0.12,-0.33,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"753",177,-0.06,0.13,-0.33,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"754",178,-0.06,0.12,-0.33,-0.04,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"755",179,-0.06,0.13,-0.33,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"756",180,-0.07,0.14,-0.37,-0.05,0.18,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"757",181,0.01,0.19,-0.39,0.01,0.42,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"758",182,0.02,0.19,-0.38,0.01,0.43,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"759",183,0.02,0.19,-0.38,0.01,0.43,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"760",184,0.02,0.19,-0.37,0.01,0.44,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"761",185,0.02,0.19,-0.38,0.01,0.44,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"762",186,0.01,0.19,-0.39,0.01,0.41,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"763",187,0,0.19,-0.4,0,0.41,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"764",188,0.01,0.19,-0.39,0.01,0.42,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"765",189,0.01,0.19,-0.4,0,0.41,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"766",190,0.04,0.21,-0.38,0.02,0.49,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"767",191,0.04,0.21,-0.38,0.02,0.49,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"768",192,0.04,0.21,-0.37,0.03,0.49,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"769",193,0.04,0.21,-0.38,0.02,0.49,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"770",194,0.05,0.21,-0.37,0.03,0.51,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"771",195,0.05,0.21,-0.37,0.03,0.51,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"772",196,-0.12,0.24,-0.67,-0.07,0.3,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"773",197,-0.12,0.24,-0.67,-0.07,0.3,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"774",198,-0.11,0.24,-0.67,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"775",199,-0.1,0.23,-0.65,-0.06,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"776",200,0.04,0.25,-0.46,0.03,0.61,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"777",201,0.03,0.25,-0.48,0.02,0.59,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"778",202,0.07,0.26,-0.42,0.04,0.67,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"779",203,0.07,0.24,-0.37,0.05,0.61,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"780",204,0.08,0.24,-0.36,0.05,0.63,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"781",205,0.08,0.24,-0.37,0.05,0.62,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"782",206,0.03,0.24,-0.47,0.02,0.56,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"783",207,-0.03,0.25,-0.59,-0.02,0.47,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"784",208,-0.04,0.25,-0.6,-0.02,0.46,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"785",209,-0.06,0.2,-0.52,-0.04,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"786",210,-0.08,0.21,-0.55,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"787",211,-0.08,0.2,-0.54,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"788",212,-0.08,0.2,-0.54,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"789",213,-0.08,0.21,-0.55,-0.05,0.3,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"790",214,-0.08,0.21,-0.55,-0.05,0.31,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"791",215,-0.1,0.23,-0.62,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"792",216,-0.07,0.22,-0.58,-0.05,0.35,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"793",217,-0.12,0.24,-0.69,-0.08,0.29,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"794",218,-0.04,0.21,-0.5,-0.03,0.38,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"795",219,-0.02,0.21,-0.46,-0.01,0.41,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"796",220,-0.03,0.21,-0.48,-0.02,0.39,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"797",221,-0.08,0.22,-0.58,-0.05,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"798",222,-0.08,0.22,-0.57,-0.05,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"799",223,-0.1,0.23,-0.63,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"800",224,-0.1,0.23,-0.65,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"801",225,0.04,0.23,-0.41,0.03,0.56,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"802",226,0.05,0.23,-0.4,0.03,0.57,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"803",227,0.09,0.24,-0.36,0.05,0.66,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"804",228,0.18,0.2,-0.13,0.15,0.63,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"805",229,0.18,0.2,-0.13,0.14,0.62,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"806",230,0.19,0.2,-0.12,0.15,0.65,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"807",231,0.17,0.2,-0.14,0.14,0.62,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"808",232,0.19,0.21,-0.12,0.16,0.66,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"809",233,0.18,0.2,-0.13,0.15,0.63,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"810",234,0.18,0.2,-0.13,0.15,0.63,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"811",235,0.21,0.21,-0.1,0.17,0.7,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"812",236,0.21,0.21,-0.1,0.17,0.67,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"813",237,0.2,0.2,-0.11,0.16,0.66,0.05,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"814",238,0.2,0.2,-0.1,0.17,0.67,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"815",239,0.18,0.2,-0.13,0.15,0.63,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"816",240,0.2,0.2,-0.11,0.16,0.65,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"817",241,0.2,0.2,-0.11,0.16,0.66,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"818",242,0.17,0.19,-0.14,0.13,0.61,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"819",243,0.16,0.19,-0.15,0.13,0.6,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"820",244,0.16,0.19,-0.15,0.13,0.59,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"821",245,0.16,0.19,-0.15,0.13,0.6,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"822",246,0.2,0.21,-0.11,0.16,0.68,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"823",247,0.19,0.2,-0.12,0.15,0.66,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"824",248,0.17,0.19,-0.15,0.13,0.61,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"825",249,0.17,0.2,-0.14,0.14,0.62,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"826",250,0.16,0.19,-0.16,0.13,0.59,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"827",251,0.16,0.19,-0.15,0.13,0.6,0.04,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"828",252,-0.04,0.25,-0.62,-0.02,0.46,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"829",253,0.01,0.23,-0.48,0,0.5,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"830",254,0.01,0.23,-0.48,0.01,0.51,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"831",255,0.01,0.23,-0.48,0.01,0.51,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"832",256,-0.05,0.23,-0.56,-0.03,0.4,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"833",257,-0.05,0.23,-0.57,-0.03,0.39,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"834",258,-0.03,0.23,-0.53,-0.02,0.43,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"835",259,-0.02,0.23,-0.52,-0.01,0.44,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"836",260,-0.03,0.23,-0.54,-0.02,0.43,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"837",261,-0.03,0.18,-0.4,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"838",262,-0.02,0.17,-0.39,-0.02,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"839",263,-0.02,0.17,-0.38,-0.02,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"840",264,-0.02,0.17,-0.38,-0.02,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"841",265,-0.02,0.17,-0.38,-0.02,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"842",266,-0.03,0.17,-0.4,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"843",267,-0.03,0.17,-0.4,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"844",268,-0.03,0.17,-0.39,-0.02,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"845",269,-0.03,0.17,-0.4,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"846",270,-0.03,0.18,-0.41,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"847",271,-0.04,0.18,-0.41,-0.03,0.32,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"848",272,-0.03,0.18,-0.41,-0.03,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"849",273,-0.05,0.18,-0.44,-0.04,0.3,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"850",274,-0.06,0.18,-0.45,-0.04,0.3,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"851",275,-0.03,0.18,-0.41,-0.03,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"852",276,-0.03,0.18,-0.41,-0.03,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"853",277,-0.03,0.18,-0.41,-0.03,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"854",278,-0.03,0.18,-0.4,-0.02,0.34,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"855",279,-0.03,0.18,-0.4,-0.02,0.33,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"856",280,-0.03,0.18,-0.42,-0.03,0.34,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"857",281,0.04,0.31,-0.58,0.02,0.71,0,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"858",282,-0.07,0.31,-0.77,-0.04,0.53,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"859",283,0.14,0.31,-0.4,0.09,0.86,0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"860",284,0.14,0.3,-0.4,0.09,0.85,0.02,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"861",285,-0.33,0.35,-1.16,-0.26,0.17,-0.05,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"862",286,-0.33,0.35,-1.16,-0.26,0.17,-0.05,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"863",287,-0.32,0.35,-1.14,-0.25,0.18,-0.05,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"864",288,0.1,0.32,-0.48,0.06,0.84,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"865",1,0,0.07,-0.16,0,0.14,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"866",2,0,0.02,-0.05,0,0.05,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"867",3,-0.02,0.14,-0.33,-0.01,0.26,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"868",4,0.01,0.08,-0.17,0,0.18,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"869",5,0.01,0.08,-0.17,0.01,0.18,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"870",6,0.01,0.08,-0.17,0,0.18,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"871",7,-0.06,0.11,-0.31,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"872",8,-0.06,0.11,-0.3,-0.06,0.14,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"873",9,-0.06,0.11,-0.3,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"874",10,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"875",11,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"876",12,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"877",13,-0.06,0.11,-0.3,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"878",14,-0.06,0.12,-0.3,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"879",15,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"880",16,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"881",17,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"882",18,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"883",19,-0.06,0.11,-0.31,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"884",20,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"885",21,-0.06,0.12,-0.31,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"886",22,-0.06,0.12,-0.31,-0.05,0.16,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"887",23,-0.06,0.12,-0.32,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"888",24,-0.06,0.12,-0.31,-0.05,0.17,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"889",25,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"890",26,-0.06,0.12,-0.31,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"891",27,-0.06,0.12,-0.31,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"892",28,-0.06,0.12,-0.31,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"893",29,-0.06,0.11,-0.3,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"894",30,-0.06,0.12,-0.31,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"895",31,-0.06,0.11,-0.3,-0.06,0.14,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"896",32,-0.06,0.11,-0.3,-0.06,0.14,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"897",33,-0.06,0.11,-0.3,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"898",34,-0.06,0.11,-0.31,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"899",35,-0.06,0.12,-0.32,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"900",36,-0.07,0.12,-0.33,-0.06,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"901",37,-0.06,0.11,-0.3,-0.05,0.15,-0.04,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"902",38,-0.06,0.12,-0.31,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"903",39,-0.06,0.12,-0.32,-0.05,0.17,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"904",40,-0.06,0.12,-0.31,-0.05,0.16,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"905",41,0.01,0.08,-0.17,0,0.18,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"906",42,0.01,0.09,-0.17,0.01,0.19,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"907",43,0.01,0.18,-0.36,0.01,0.4,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"908",44,0.01,0.19,-0.37,0.01,0.41,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"909",45,0.01,0.18,-0.36,0.01,0.4,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"910",46,0.01,0.18,-0.36,0.01,0.4,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"911",47,0.02,0.18,-0.36,0.01,0.4,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"912",48,0.02,0.19,-0.37,0.02,0.43,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"913",49,0.01,0.19,-0.38,0.01,0.4,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"914",50,0.01,0.19,-0.38,0.01,0.4,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"915",51,0.01,0.09,-0.18,0.01,0.19,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"916",52,0.01,0.1,-0.2,0,0.22,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"917",53,0.04,0.2,-0.36,0.03,0.48,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"918",54,0.04,0.2,-0.36,0.03,0.48,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"919",55,0.04,0.21,-0.37,0.03,0.49,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"920",56,0.04,0.21,-0.37,0.03,0.49,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"921",57,0.05,0.21,-0.36,0.04,0.5,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"922",58,0,0.12,-0.26,0,0.25,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"923",59,-0.11,0.23,-0.63,-0.08,0.3,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"924",60,-0.12,0.24,-0.65,-0.08,0.3,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"925",61,-0.12,0.24,-0.66,-0.09,0.3,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"926",62,0.02,0.15,-0.27,0.02,0.35,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"927",63,0.01,0.11,-0.22,0.01,0.24,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"928",64,0.04,0.19,-0.33,0.03,0.47,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"929",65,0.08,0.23,-0.35,0.06,0.59,0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"930",66,0.08,0.23,-0.35,0.06,0.6,0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"931",67,-0.02,0.18,-0.4,-0.01,0.34,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"932",68,0.01,0.09,-0.17,0.01,0.2,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"933",69,-0.01,0.12,-0.28,-0.01,0.23,0,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"934",70,-0.06,0.14,-0.38,-0.04,0.2,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"935",71,-0.08,0.16,-0.43,-0.06,0.21,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"936",72,-0.08,0.16,-0.45,-0.06,0.22,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"937",73,-0.08,0.16,-0.45,-0.06,0.22,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"938",74,-0.08,0.19,-0.5,-0.06,0.27,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"939",75,-0.08,0.19,-0.5,-0.06,0.28,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"940",76,-0.08,0.19,-0.51,-0.06,0.28,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"941",77,-0.08,0.2,-0.52,-0.06,0.29,-0.03,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"942",78,-0.08,0.2,-0.53,-0.06,0.3,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"943",79,-0.07,0.15,-0.41,-0.05,0.21,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"944",80,-0.07,0.16,-0.43,-0.05,0.23,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"945",81,-0.04,0.2,-0.46,-0.03,0.36,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"946",82,-0.03,0.2,-0.46,-0.02,0.38,-0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"947",83,-0.07,0.17,-0.47,-0.06,0.24,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"948",84,-0.08,0.22,-0.56,-0.06,0.32,-0.02,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"949",85,0.04,0.19,-0.33,0.03,0.46,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"950",86,0.05,0.23,-0.4,0.03,0.55,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"951",87,0.02,0.1,-0.18,0.01,0.22,0.01,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"952",88,0.18,0.15,-0.07,0.17,0.51,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"953",89,0.19,0.16,-0.07,0.17,0.52,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"954",90,0.19,0.16,-0.07,0.17,0.52,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"955",91,0.19,0.16,-0.07,0.17,0.52,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"956",92,0.19,0.16,-0.07,0.17,0.52,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"957",93,0.19,0.16,-0.07,0.17,0.52,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"958",94,0.18,0.19,-0.12,0.16,0.6,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"959",95,0.19,0.19,-0.11,0.16,0.6,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"960",96,0.19,0.16,-0.07,0.17,0.53,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"961",97,0.19,0.16,-0.07,0.17,0.53,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"962",98,0.19,0.16,-0.07,0.17,0.53,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"963",99,0.19,0.16,-0.07,0.17,0.53,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"964",100,0.21,0.19,-0.1,0.18,0.64,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"965",101,0.21,0.19,-0.1,0.18,0.64,0.08,0,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
